
// =========================================================================================================
// 2026-04-17, 17:49:30
//        Time [s]        Pos X [um]        Pos Y [um]        Pos Z [um]      Force A [uN]      Force B [uN]
// =========================================================================================================
           2,20000       -5784,65200        -372,14400         -11,32400         -52,99996           0,02688
           2,25000       -5784,65300        -372,14400         -11,32600         -52,93615           0,05237
           2,30000       -5784,65300        -372,14400         -11,32700         -53,44667           0,00139
           2,35000       -5784,65300        -372,14400         -11,32700         -52,93615           0,03963
           2,40000       -5784,65300        -372,14400         -11,32900         -52,80852           0,03963
           2,45000       -5784,65300        -372,14400         -11,32900         -52,87233           0,02051
           2,50000       -5784,65200        -372,14400         -11,33100         -53,31904           0,03963
           2,55000       -5784,65300        -372,14400         -11,33200         -53,06378           0,04600
           2,60000       -5784,65300        -372,14400         -11,33400         -53,44667           0,00776
           2,65000       -5784,65300        -372,14400         -11,32300         -52,61707           0,00776
           2,70000       -5784,65300        -372,14400         -11,33500         -52,93615           0,00139
           2,75000       -5784,65400        -372,14400         -11,33500         -53,25522           0,04600
           2,80000       -5784,65200        -372,14500         -11,32700         -53,38285          -0,01136
           2,85000       -5784,65300        -372,14500         -11,33800         -52,93615           0,02688
           2,90000       -5784,65400        -372,14400         -11,33900         -53,06378           0,05237
           2,95000       -5784,65300        -372,14500         -11,34200         -53,31904           0,02688
           3,00000       -5784,65400        -372,14500         -11,34300         -53,12759           0,02688
           3,05000       -5784,65400        -372,14400         -11,34300         -53,12759           0,00139
           3,10000       -5784,65400        -372,14400         -11,34700         -53,63811          -0,00498
           3,15000       -5784,65400        -372,14400         -11,34800         -53,12759           0,02051
           3,20000       -5784,65400        -372,14500         -11,36100         -53,44667          -0,01773
           3,25000       -5784,65400        -372,14500         -11,36200         -53,19141          -0,00498
           3,30000       -5784,65400        -372,14400         -11,36200         -53,25522           0,02688
           3,35000       -5784,65500        -372,14500         -11,38900         -52,93615           0,01413
           3,40000       -5784,65400        -372,14400         -11,38900         -52,68089           0,00139
           3,45000       -5784,65500        -372,14400         -11,41900         -52,93615           0,00776
           3,50000       -5784,65500        -372,14500         -11,42400         -52,80852           0,04600
           3,55000       -5784,65400        -372,14500         -11,42400         -52,99996           0,01413
           3,60000       -5784,65500        -372,14400         -11,46100         -53,25522           0,06512
           3,65000       -5784,65500        -372,14500         -11,46400         -53,31904           0,04600
           3,70000       -5784,65500        -372,14500         -11,46500         -53,31904           0,03963
           3,75000       -5784,65500        -372,14500         -11,50500         -52,99996           0,05874
           3,80000       -5784,65500        -372,14500         -11,50600         -53,44667           0,02051
           3,85000       -5784,65600        -372,14500         -11,50600         -52,80852           0,03963
           3,90000       -5784,65500        -372,14400         -11,55100         -53,38285           0,03963
           3,95000       -5784,65500        -372,14400         -11,55100         -53,51048           0,02688
           4,00000       -5784,65500        -372,14500         -11,56600         -53,38285           0,02688
           4,05000       -5784,65600        -372,14400         -11,59900         -53,25522           0,03963
           4,10000       -5784,65500        -372,14400         -11,59900         -52,55326           0,03325
           4,15000       -5784,65500        -372,14600         -11,62300         -53,31904           0,01413
           4,20000       -5784,65500        -372,14400         -11,64600         -53,89337           0,01413
           4,25000       -5784,65500        -372,14400         -11,64600         -53,31904          -0,03047
           4,30000       -5784,65500        -372,14500         -11,69400         -53,12759           0,00776
           4,35000       -5784,65500        -372,14500         -11,69400         -53,31904          -0,00498
           4,40000       -5784,65500        -372,14500         -11,69500         -53,44667           0,00776
           4,45000       -5784,65600        -372,14400         -11,72100         -53,31904           0,00776
           4,50000       -5784,65600        -372,14400         -11,74600         -53,38285           0,03325
           4,55000       -5784,65600        -372,14400         -11,77600         -53,25522           0,03325
           4,60000       -5784,65600        -372,14500         -11,79600         -53,70193           0,01413
           4,65000       -5784,65500        -372,14500         -11,79600         -53,44667           0,01413
           4,70000       -5784,65500        -372,14400         -11,79600         -53,44667           0,00139
           4,75000       -5784,65500        -372,14400         -11,84800         -52,99996          -0,00498
           4,80000       -5784,65500        -372,14400         -11,84900         -53,44667          -0,00498
           4,85000       -5784,65500        -372,14500         -11,89700         -53,19141           0,03325
           4,90000       -5784,65400        -372,14400         -11,89800         -53,19141           0,00776
           4,95000       -5784,65500        -372,14400         -11,89800         -53,19141           0,05237
           5,00000       -5784,65600        -372,14400         -11,94900         -52,99996           0,00776
           5,05000       -5784,65400        -372,14500         -11,95000         -53,06378           0,05874
           5,10000       -5784,65400        -372,14500         -11,99900         -53,44667          -0,01136
           5,15000       -5784,65500        -372,14400         -12,00000         -52,99996           0,03325
           5,20000       -5784,65500        -372,14500         -11,99900         -53,19141           0,05237
           5,25000       -5784,65400        -372,14400         -12,05100         -53,63811          -0,00498
           5,30000       -5784,65500        -372,14500         -12,05200         -53,06378           0,02688
           5,35000       -5784,65500        -372,14400         -12,05300         -53,25522           0,05237
           5,40000       -5784,65400        -372,14400         -12,10200         -54,14863           0,05874
           5,45000       -5784,65500        -372,14400         -12,10200         -53,31904          -0,02410
           5,50000       -5784,65400        -372,14500         -12,10300         -53,38285           0,00776
           5,55000       -5784,65400        -372,14500         -12,13100         -53,89337           0,02051
           5,60000       -5784,65400        -372,14500         -12,15300         -53,63811           0,03963
           5,65000       -5784,65500        -372,14500         -12,15400         -53,06378           0,04600
           5,70000       -5784,65500        -372,14400         -12,20400         -53,44667           0,03963
           5,75000       -5784,65500        -372,14500         -12,20500         -53,06378           0,02051
           5,80000       -5784,65500        -372,14500         -12,20600         -53,12759           0,04600
           5,85000       -5784,65500        -372,14500         -12,25600         -53,12759          -0,00498
           5,90000       -5784,65400        -372,14500         -12,25600         -53,31904           0,00139
           5,95000       -5784,65500        -372,14400         -12,30700         -53,12759           0,01413
           6,00000       -5784,65500        -372,14400         -12,30700         -52,99996           0,03325
